0.3221697762489502,0.3770688496099851,0.7277813226584715,0.5410157378499039,0.8384484703056082,0.9748686983613339,0.9684086857833226,0.6691635366480565,0.857336469904491,1.662,1.622,0.726,1.511,0.777,1.549,0.156,1.238,2.432,0.217,0.0259,5.321,0.0237,0.835,0.455,39.11,1.4797621924581885,246.2797217599598,184.3102467946435,-0.57,0.0656
0.3195419404068597,0.5794667706032424,0.5151197059925698,0.6523057403598824,0.5171661757570507,0.9922879616676661,0.9368593321476382,0.7984050268849316,0.9213058819787461,0.755,0.892,1.098,1.75,0.7,1.741,1.74,0.562,1.294,0.322,0.0394,5.461,0.5919,0.636,0.214,47.13,0.9397621924581885,113.5297217599598,14.940246794643498,1.645,0.055
0.1914701340335949,0.766034920383835,0.7529385428363742,0.7042475781813258,0.7810181565851502,0.9528341041596091,0.9106694448126381,0.840669869893557,0.919412949043236,1.217,0.465,1.11,0.853,0.487,1.303,0.748,0.283,1.93,0.114,0.0248,5.224,0.5669,0.768,0.136,10.69,1.2297621924581885,89.98972175995979,3.6402467946434975,1.496,0.0274
0.11895582896162486,0.8103361920303112,0.9265085161294209,0.7707566500009031,0.9719700098061269,0.9649225169974254,0.97856794691057,0.8953999147892336,0.9234400804081176,1.27,1.657,1.478,1.455,0.579,2.497,1.693,1.877,1.46,0.199,0.0053,2.076,0.4874,0.751,0.46,47.32,1.7997621924581884,70.9397217599598,99.0102467946435,2.136,0.0274
0.39070502207032975,0.39246507354796745,0.47017291183811594,0.5166448702827615,0.6429404956732507,0.8526803449373395,0.8812107197007768,0.616166498254195,0.8353121681472209,1.143,0.99,0.937,1.979,0.608,2.963,0.577,1.516,2.918,0.43,0.0557,3.08,0.612,0.767,0.05,46.3,1.1097621924581884,26.529721759959795,65.3602467946435,-1.749,0.0571
0.42549167410123373,0.7207961580092302,0.2644044774024341,0.7135294583295284,0.18524697144294078,0.9480610206201644,0.7848358441223614,0.8276574422762388,0.931394883255155,1.102,0.251,0.603,1.444,0.662,1.616,1.028,1.139,1.185,0.07,0.0579,4.18,0.5798,0.806,0.327,10.53,1.0897621924581884,107.61972175995979,19.110246794643498,1.589,0.0417
0.2655132129857736,0.6531283293652976,0.7684416269603047,0.6145384180000706,0.7827646834186991,0.9603409579900738,0.9232256332691791,0.581969823335794,0.8902242805694602,1.164,1.448,1.017,0.529,0.49,2.446,0.716,1.312,2.544,0.178,0.0131,5.25,0.2902,0.69,0.356,32.3,1.9897621924581885,76.73972175995979,98.3602467946435,0.445,0.04
0.43160642438774033,0.6219125604387348,0.7256375465197993,0.5454042340437442,0.7250549618285719,0.9550531333523575,0.8393171297685297,0.03112592195841124,0.8475542470258789,0.634,0.628,1.356,1.908,0.528,2.557,0.299,0.956,0.652,0.203,0.044,2.563,0.7607,0.24,0.416,34.52,1.0697621924581884,191.4797217599598,186.7902467946435,-1.707,0.0161
0.3652000846894735,0.4894703972277884,0.6765485496320749,0.5587180906252548,0.6519346900901767,0.973591944961713,0.9450664127321218,0.3855749467980256,0.932212944315244,1.054,1.213,1.022,1.468,0.775,1.806,0.358,1.123,1.436,0.229,0.0048,5.052,0.175,0.567,0.429,41.81,2.0097621924581883,127.1597217599598,180.6502467946435,2.199,0.0573
0.3800791594568563,0.38562784408398765,0.7749432070106732,0.5496368956542065,0.7856788844214332,0.951541770273262,0.7758330010446657,0.3546129473226013,0.9015435322562189,0.75,0.866,1.584,0.469,0.541,2.048,1.313,1.447,0.213,0.197,0.0466,3.817,0.4542,0.231,0.497,6.44,1.2597621924581885,7.029721759959796,137.22024679464351,0.286,0.0674
0.25563139191862844,0.6073655370304925,0.6945929836424958,0.6243198584476375,0.7820434526323048,0.9564327548450298,0.9083241666882781,0.7532080820232121,0.8755228463428172,1.567,1.737,0.52,0.231,0.697,2.492,1.534,1.709,2.185,0.13,0.0344,2.6,0.9359,0.863,0.281,44.77,1.3297621924581886,173.2797217599598,49.0302467946435,-0.935,0.0429
0.36255020259650295,0.4139015675168728,0.6174222384623502,0.5111697873804131,0.7543526638898617,0.8570958671363613,0.8563704666293941,0.5684812448963994,0.8126313300465112,1.28,0.357,1.249,0.552,0.75,2.998,1.573,0.714,2.764,0.406,0.0306,4.277,0.0085,0.763,0.05,7.28,2.1197621924581886,17.139721759959794,41.7502467946435,-2.023,0.0527
0.26819455451898083,0.6291356150822055,0.6615639663164449,0.616819675224389,0.7313288389525401,0.9978310519286698,0.93417764139326,0.7124874976385294,0.8683370538952275,1.077,1.38,1.443,1.94,0.438,1.873,1.566,0.732,1.719,0.412,0.0533,5.914,0.0153,0.597,0.352,5.54,1.3997621924581884,111.25972175995979,23.810246794643497,-0.099,0.0384
0.153858729001959,0.7256723958777991,0.8954633215386274,0.7134122050705677,0.9643293491847806,0.9717128806267968,0.9813011108838163,0.8828253090068272,0.9299154861929666,1.609,0.287,1.223,0.736,0.68,1.347,0.15,0.398,2.542,0.211,0.0139,3.741,0.3403,0.773,0.497,4.75,1.2497621924581885,130.9197217599598,117.9802467946435,1.274,0.0362
0.2171553099051193,0.7972384575973014,0.8747447381047408,0.714176750201768,0.9129385299125006,0.9578426228970065,0.9100581177823868,0.5348698868418647,0.9295523828411063,1.595,0.298,0.2,0.975,0.474,2.962,1.754,0.28300000000000003,1.68,0.226,0.0297,4.818,0.8873,0.426,0.331,44.43,0.9697621924581885,227.6597217599598,163.78024679464352,1.775,0.0184
0.44448120638531635,0.40569252549751866,0.3935512518191864,0.491270562153865,0.5565200450667848,0.9482237328820885,0.9355586496704975,0.3974879877095241,0.8150876466098292,1.911,0.993,0.821,1.482,0.531,1.801,1.569,0.592,1.988,0.445,0.0577,5.529,0.9466,0.855,0.34,49.21,2.0097621924581883,245.6397217599598,25.300246794643495,-1.492,0.0331
0.37058801813542563,0.301716429705536,0.6873922869219002,0.5075736564105543,0.7520645741020502,0.9963822654814016,0.9399551794960188,0.5738805788983843,0.8444095186819252,0.747,0.832,0.45,0.453,0.674,1.166,0.645,1.119,1.234,0.309,0.0351,2.64,0.9331,0.43,0.107,40.79,1.9497621924581885,237.9497217599598,124.1202467946435,-1.706,0.0717
0.41662610176644116,0.7986582347356697,0.24197081352384364,0.7414710289907617,0.17916803409578574,0.96917081828789,0.907769889441863,0.8592698595976258,0.9399369819456382,1.314,0.367,0.942,1.715,0.552,2.052,0.827,0.995,2.067,0.494,0.0691,3.087,0.6308,0.331,0.304,29.46,1.3597621924581884,27.399721759959796,33.4602467946435,1.49,0.0302
0.19188132063283392,0.7478450842540851,0.8752894894671827,0.709560047206491,0.9543418591804552,0.9886614590732428,0.9649037435499553,0.6491232711484516,0.932933643965795,1.694,1.182,1.936,1.309,0.659,1.192,0.539,0.601,1.749,0.444,0.0264,5.297,0.3351,0.498,0.427,7.55,1.8597621924581884,151.23972175995982,35.0202467946435,2.318,0.0352
